pt_body_nose_front_dx,pt_body_nose_front_dz,sym_body_front_wing_dx,sym_body_front_wing_dy,sym_body_front_wing_dz,sym_body_mid_wing_dx,sym_body_mid_wing_dy,sym_body_mid_wing_dz,sym_body_back_wing_dx,sym_body_back_wing_dy,sym_body_back_wing_dz,sym_body_mid_dx,sym_body_mid_dy,sym_body_mid_dz,sym_body_back_dx,sym_body_back_dy,sym_body_back_dz,pt_body_top_wing_dx,pt_body_top_wing_dz,pt_body_top_mid_dx,pt_body_top_mid_dz,pt_body_top_back_dx,pt_body_top_back_dz,pt_wing_point_dx,pt_wing_point_dz,sym_wing_l1_r1_dx,sym_wing_l1_r1_dy,sym_wing_l1_r1_dz,sym_wing_l1_r2_dx,sym_wing_l1_r2_dy,sym_wing_l1_r2_dz,sym_wing_l1_r3_dx,sym_wing_l1_r3_dy,sym_wing_l1_r3_dz,sym_wing_l2_r1_dx,sym_wing_l2_r1_dy,sym_wing_l2_r1_dz,sym_wing_l2_r2_dx,sym_wing_l2_r2_dy,sym_wing_l2_r2_dz,sym_wing_l2_r3_dx,sym_wing_l2_r3_dy,sym_wing_l2_r3_dz,sym_wing_l3_r1_dx,sym_wing_l3_r1_dy,sym_wing_l3_r1_dz,sym_wing_l3_r2_dx,sym_wing_l3_r2_dy,sym_wing_l3_r2_dz,sym_wing_l3_r3_dx,sym_wing_l3_r3_dy,sym_wing_l3_r3_dz,sym_wing_l4_r1_dx,sym_wing_l4_r1_dy,sym_wing_l4_r1_dz,sym_wing_l4_r2_dx,sym_wing_l4_r2_dy,sym_wing_l4_r2_dz,sym_wing_l4_r3_dx,sym_wing_l4_r3_dy,sym_wing_l4_r3_dz,sym_wing_l5_r1_dx,sym_wing_l5_r1_dy,sym_wing_l5_r1_dz,sym_wing_l5_r2_dx,sym_wing_l5_r2_dy,sym_wing_l5_r2_dz,sym_wing_l5_r3_dx,sym_wing_l5_r3_dy,sym_wing_l5_r3_dz,sym_end_down_front_dx,sym_end_down_front_dy,sym_end_down_front_dz,sym_end_down_back_dx,sym_end_down_back_dy,sym_end_down_back_dz,sym_end_up_front_dx,sym_end_up_front_dy,sym_end_up_front_dz,sym_end_up_back_dx,sym_end_up_back_dy,sym_end_up_back_dz
0.005635588667960776,0.011229479340801925,0.023437674180496408,-0.015556751868184681,0.014051146763086811,0.0005079868309633966,0.008638633241866513,0.02844390781358781,-0.022346578584158994,0.0219214325173602,-0.017495386360140832,0.02246017279706447,-0.009584231305308576,0.008344421119669699,-0.027809726391822845,0.01697874580296975,0.024822606246234953,0.028511832547391265,-0.003250864031162422,0.017759866157169957,0.01519441565498242,-0.02979393510433171,-0.0009545067874729185,-0.01567847937383905,0.019224415773992812,-0.010175201843767584,4.335029286990752e-06,0.01482218196182996,-0.009818841811363482,0.0019028611806965782,0.01714382040925035,-0.001747395991338497,-0.014643551029534276,0.013714436425839267,0.012037284527222082,-0.006030951141546519,0.014386413494660116,0.004296149789467007,-0.019757683164843637,0.011038976671605503,0.018540535674421585,0.008968989501142482,0.016860952857197138,0.007176001299304579,-0.02006763521608857,0.0016329295595419236,0.01557214994976284,-0.018841764410066277,0.015547850406830072,-0.008755161676920475,-0.0018096134273402724,0.018747158719067916,0.00040826910078933516,-0.00017662239985008423,-0.010922160410176521,-0.00925531688125581,0.0012982011746138172,-0.01725105657644663,-0.009887701572907763,-0.01940395934194101,0.006410701745727764,-0.00044572538161314365,-0.008534003089277766,-0.01961556392941661,0.010879271539948087,0.0004021894460680299,-0.013985547552965842,-0.015110154051735835,-0.0013196516543863084,0.01200763430388403,-0.02060802751307746,-0.020016446056667147,-0.016163490216741228,0.011434581358164072,0.0056898523279955236,-0.007169157848325188,-0.008598967831306814,0.02314744405804475,-0.0132762718070703,0.012995997333960273,0.01514639546316662,0.007416177707658724
0.006559224104222839,0.011926936773326551,0.023777031249487053,-0.01433909235663935,0.012496319558035955,-0.00044511468237629114,0.011090982016979539,0.03005707466885369,-0.02213896264724097,0.022126638806381924,-0.017719619534851728,0.02178892267065966,-0.009109002639822363,0.007288510593680332,-0.026066191755713734,0.015178461974654793,0.025340503521700516,0.029386430718202444,-0.0036861303731780914,0.018169869749319122,0.013712190430124203,-0.02754705119646203,-0.0025024480223634453,-0.0148663135528688,0.021222936736161078,-0.011308525983984253,-0.0013891897209099197,0.013614766936753403,-0.01146709746773286,0.004196701016202715,0.01654067529871898,-0.0014305004332006528,-0.014634572008796152,0.015818555537269807,0.01259896104668667,-0.008128690674631565,0.016102268723147635,0.006706229293503835,-0.018420530922335268,0.0126242097023893,0.01953143818638063,0.007758392744880963,0.01683800433762901,0.009258458345101434,-0.020346808313404022,0.0021609618464804746,0.014247113884906978,-0.01940220646136106,0.014996789499456592,-0.008100067327298099,-0.001515168306436715,0.01659564015964051,-0.0012219815311365328,-0.0034012980932274545,-0.011159406976469681,-0.011165559016863797,-0.0015594034021366738,-0.01797811865846712,-0.011614486714753163,-0.019988482154511215,0.004466585498844607,-0.0010057544138389993,-0.008244135311990863,-0.018389876041365372,0.011164892080187611,-0.0007141286702403208,-0.010798151405923334,-0.016029909360671328,-0.0031245009892774296,0.010816376281901558,-0.021989276224084114,-0.021360502320649753,-0.015437245294685539,0.011621969284484742,0.0057093099416602126,-0.007387394697957145,-0.005887840559483153,0.02364719558353461,-0.013564718757701592,0.014234537996280994,0.014758602700548525,0.008551670342988607
0.00748809658880177,0.010059589575946964,0.02429973071212288,-0.015616884733056524,0.011762631384974725,0.00019481671901883088,0.008789072409849847,0.02830652724181472,-0.021761635261738223,0.021894807104347352,-0.01784838478893241,0.020994758807867192,-0.007229180928257555,0.007961466472675635,-0.027310457098507452,0.015334318860985132,0.025313362097496194,0.031572610285104524,-0.006035581403011855,0.01805827774474205,0.012668557341007981,-0.027765825794793933,-0.0018662742415816488,-0.014454417646326236,0.01997330912383402,-0.011995867365568343,-0.00010820417014703067,0.01569628480320845,-0.011276337732255063,0.0030974828169544706,0.01690284592962515,-0.0014986981555210697,-0.01508603871656978,0.013416348750863331,0.013860369534039848,-0.010047544428126082,0.015226218242002711,0.006655291719213563,-0.020942671548626078,0.011567549928828573,0.020113643181900336,0.008283825277484122,0.01623700454934555,0.0076769018194336154,-0.019618418009773497,0.0008472975738352785,0.014522947668132904,-0.020778455496872284,0.014954607613728176,-0.007475477088819536,0.0013819628554237757,0.01902378227450807,-0.0010175690227922217,-0.0018639736777101305,-0.009634745252980297,-0.010083307576850786,-0.0008988160205737183,-0.015576106301649555,-0.009701742843279472,-0.018020695737599696,0.006488167810236477,-0.0015056555600975827,-0.007420387355964083,-0.018508608504501266,0.009389127629519127,0.00013953772503969084,-0.011402848730379077,-0.017648635778508726,-0.00216749031548278,0.011964704410108808,-0.020634621843967447,-0.01908870947243157,-0.017355379526636107,0.011267963178540367,0.0061425431302748025,-0.007466375399223505,-0.008217336224316326,0.023768122088821186,-0.011951852469493391,0.01363146914171946,0.015591896440772482,0.007342848612531169
0.007078541957908631,0.010515035147527548,0.02378903250784636,-0.01439870150550055,0.012858247174965375,-0.001288706312358649,0.009585355211230124,0.030867821395974854,-0.024411832918556926,0.02203775491023997,-0.020210952203103143,0.020868461735530974,-0.010492404620243766,0.006552879852526489,-0.028364976233626913,0.015999962604160093,0.0273449904687602,0.03134108029221236,-0.0033064257594883364,0.017418200058173388,0.013089880920985099,-0.027894281450685385,-0.00036334686262196264,-0.014761617264586909,0.020930951539506637,-0.011367048910908355,-0.0009137681364596694,0.01641378106206641,-0.010859011872816009,0.0022285511486496677,0.01769933689459723,-0.001437136585202387,-0.015021159323979039,0.014097616969224168,0.014395917955994984,-0.008411768152566933,0.01469385721012964,0.004198591667917903,-0.019987830706197383,0.011647301250169906,0.02079706638237221,0.00786165009174096,0.0175679735455453,0.007889455142228285,-0.020374585317552305,0.002058585697297193,0.014105210936311695,-0.019010747954538935,0.014065591919580518,-0.007982884320377266,1.5885418729935912e-06,0.01864958092858457,-0.0015999182219098888,-0.0024905780068252455,-0.010645004069703388,-0.010730927128687168,-0.0015064142337826564,-0.016000406534830074,-0.011381574027618,-0.01671680727873233,0.006470430714308443,-0.0027280688598485103,-0.008136715774973081,-0.01928200516386631,0.011151516394272538,-0.0006233402874663378,-0.010925905094416854,-0.017265565631522362,-0.0026981178736823408,0.011698333182420096,-0.022425014934598444,-0.020214573366811556,-0.016308162790177976,0.011306994509495814,0.005147560645040088,-0.007518583338691525,-0.00824923766660955,0.024608777898777055,-0.013755286537976086,0.015082323398916549,0.017431183607382016,0.0075124014812791
0.006298754611853908,0.010601378343947828,0.02198746725388422,-0.014875616589153077,0.014477896977536984,-0.001810445928661549,0.009623401987820508,0.03045309216022102,-0.023335207244049215,0.01951761178972543,-0.017303788925208553,0.019971664114965277,-0.0072428638732755166,0.007932406857453042,-0.026324986881940023,0.015228755110622225,0.024609659640063057,0.03137969818513403,-0.004219710611959831,0.017930818173267634,0.013185804810911028,-0.028952126179231034,-0.00019280544130575506,-0.016024914131902192,0.018144993724719612,-0.012432550775123119,9.465031785813082e-06,0.015666150710115866,-0.011471772643390065,0.004581199110540207,0.018955672525366517,-0.0029714069903037077,-0.01521096897159709,0.015057810398751915,0.013477216906967451,-0.006976355774995696,0.016589102832905277,0.004959966888669327,-0.018540875732390737,0.011799810483533903,0.02047754843056848,0.009413981925850532,0.01821474035800113,0.008252725187654861,-0.020214639156946785,0.0017577022835862394,0.015701781254456457,-0.019707924060777354,0.016891563675054146,-0.006540226930453261,-0.0017719753281540706,0.01903799702615408,-0.001896908016078846,-0.0025802876589022406,-0.011197350654697893,-0.010661734965378394,-0.0012352308374766283,-0.017666955811132888,-0.009965240888952929,-0.01889946328710814,0.006149565616622554,-0.0007591531136143104,-0.009102233521262451,-0.020941323747474195,0.010079154374747034,-0.0005203846992911764,-0.012551236461382138,-0.017129747526303148,-0.001617217457786812,0.01267475687169543,-0.022320603039021652,-0.019604480328229687,-0.01588935057941544,0.011157930180112114,0.0068977370819492696,-0.008119374426757038,-0.008604448427780865,0.02445162224866221,-0.013852982426451055,0.014794611199181858,0.0158918094501163,0.009293592647131765
0.007536870121246402,0.008129493940174795,0.022694958174710886,-0.016574685995875152,0.012760506658061497,-0.0016892269724398748,0.007927876895780022,0.028426880678790574,-0.021933817592418806,0.019019025273961283,-0.016169872154340546,0.01970111454025164,-0.009602969297394695,0.005763709809453309,-0.028241684702187,0.01601300257069674,0.025885587912481543,0.029050534934983985,-0.0024326934983699713,0.0175418729138905,0.014985008167086034,-0.028683576819282703,-0.0016676124723225977,-0.01562764630363987,0.021060195327700107,-0.012221946365207214,-0.0023936509277664173,0.01256062790443207,-0.011383484762636951,0.0029133719639602342,0.0163986368742676,-0.0003181370698136167,-0.015331454442826705,0.01496422883396526,0.013756550911726981,-0.008166826800587479,0.015028021411743428,0.006866425862896982,-0.01943613577215699,0.013225055801134653,0.020500411508374856,0.008908023945421003,0.01591344089593996,0.007450087289240991,-0.020976320943337297,0.0020671053378565766,0.016634415913023486,-0.019379159088481108,0.014046609486086428,-0.007182944983546164,-0.0010264353114254371,0.018490029251858418,-0.0019806484322732877,-0.0016166786100128914,-0.011289625689405716,-0.011094707515842416,-0.00010161606312987211,-0.017774436783948723,-0.01140772754089867,-0.018264714877564214,0.004207234197295609,-0.0018319692444532252,-0.007852788870762304,-0.01955867270494923,0.011257960874047533,-0.0011577980547762855,-0.010744581165325737,-0.01758746355132606,-0.0017597125361944353,0.014445456748947958,-0.02289032698124419,-0.020460119681685672,-0.01366357314017434,0.01053583598432725,0.007563078080755386,-0.009250118754253626,-0.007302050915394471,0.023957759438378384,-0.014163650264118251,0.013829429328271735,0.016109173156150496,0.00768740642054154
0.006183428006944268,0.009252370506996389,0.022208670430499365,-0.015634063077014437,0.015411836874628644,-0.00040286692671919367,0.009671038227057956,0.02944114404193474,-0.02398515712573467,0.02226831703833448,-0.01679914652006428,0.02283433656311629,-0.008911570497863805,0.006336494403449903,-0.027368298883380045,0.015839420929169252,0.025669335284765855,0.029402755369862976,-0.002794699441247546,0.017360532122239862,0.014059793909630604,-0.02938442302356263,-0.0022133681513617073,-0.017661236102151163,0.019432956088883287,-0.011897422068057458,-0.0005045916710555227,0.013474024118208864,-0.009337424260170583,0.003158521305157837,0.017069467306150863,-0.001729005719032815,-0.013555326741685999,0.014179312324303398,0.01471710393222045,-0.008257209340593945,0.01772123775182336,0.005342538180635451,-0.018040471379202595,0.01265024637397334,0.020340998722987388,0.008557796564405735,0.017390261274681577,0.008757732334615652,-0.02045907094528636,0.0010970881157267242,0.01327503312594348,-0.019258586077494,0.01564006591242648,-0.008628431299995496,-0.0010051134219652713,0.01788330696421017,-0.00178943198931873,-0.0013597905272081218,-0.01069389331572013,-0.011356015255037029,-0.00027727118465575,-0.01827979947006941,-0.009601224196849787,-0.017956928729456412,0.007018864293672205,-0.0008628853724571853,-0.00877695659162635,-0.0187369654591381,0.010001379758102686,-0.0010015974573790842,-0.01450386774706806,-0.016013817853592575,-0.0044553868701181255,0.011893505941170753,-0.020880611991331084,-0.01923241987609115,-0.01539702955975256,0.01143785832515716,0.007442131953875641,-0.006798879213901779,-0.00712028464807426,0.02433862330355241,-0.012662417723160107,0.01629585528654713,0.016313783715327344,0.007606177927812597
0.0061408195136972675,0.012321097835042325,0.021867999763396487,-0.014221242994321157,0.013931161475093436,-0.0002539689459221829,0.00768569875666357,0.02932493038324474,-0.022238006710837747,0.0213357053993394,-0.018172600768323794,0.02186632512697841,-0.009489431240089299,0.007624913020574763,-0.029172086513525465,0.017812695443325564,0.027618872541741373,0.032359879451044515,-0.002200336865883078,0.016865265642558785,0.014400711252948192,-0.02893115367302613,-0.0022588246634082914,-0.015146469995174565,0.019791855309762893,-0.00963376735656533,-0.0004815234025735604,0.012957101290044473,-0.010388139585713278,0.004200311205966064,0.01906582404431529,-0.001226978880880361,-0.015650808198737445,0.016574934397875943,0.015302431895170754,-0.007504448107351717,0.015461303653443052,0.006391276181554062,-0.019057954511985425,0.012288530685016646,0.019859222642266472,0.00825144543005215,0.016323034038532094,0.006390161340701757,-0.020681519870086772,0.00366666314782333,0.015037551564432766,-0.017261160046600627,0.015103566701508293,-0.008310337259550627,-9.86781011918683e-05,0.01927293524284812,0.001253241998234994,-0.0013320907942747553,-0.010435282670132107,-0.008598787715275613,-0.001013213753997339,-0.01483187528895658,-0.011945807984915785,-0.019169053043275854,0.0056680283290418045,-0.001933600998710509,-0.008217113478374576,-0.020766933131838753,0.010805873053692416,-0.00016858698006739906,-0.010005473498723074,-0.0161709096234616,-0.0033940552529225197,0.013184322007646078,-0.02406269188592979,-0.019343299824622063,-0.014704416577944062,0.010665091868941663,0.004990072505221361,-0.007587086131929224,-0.007876589927886623,0.024142637420744552,-0.013921436492452024,0.01386944439193087,0.015056081869384372,0.008801129397556808
0.006906371238485844,0.009397665445664592,0.023247074073623423,-0.016285735987006788,0.013089262500440289,0.0018446695724132864,0.010911330689455578,0.02960937690392919,-0.02249143735497879,0.02031767704614143,-0.017002700743461618,0.021547662947696895,-0.00997175506672665,0.008088016573045389,-0.027922193931486948,0.015957834349947485,0.024085113948133646,0.0296023945740342,-0.004296303144969985,0.017922236889229982,0.012964568176391451,-0.02782373395854293,-0.0038485547049052914,-0.016221059785720245,0.021454130984966957,-0.01066056446291317,0.0013284307307886857,0.014679068868700719,-0.013307408887667526,0.003110587869437904,0.016198126268939548,-4.188970744911473e-05,-0.014858422196607365,0.0142464738720837,0.011901510081730926,-0.0108935934264329,0.015362083408390815,0.00605983320848088,-0.018435229170111637,0.010372821903555492,0.018968421798432663,0.0078059205929242,0.015186178414029616,0.007588864534190436,-0.0202606187970708,0.0006701574479967033,0.015530222948327257,-0.017240575071451734,0.014884731891210201,-0.006697386233502693,-0.002348730135440732,0.018452876462690927,-0.0005850801457396461,-0.0022990317957898056,-0.012238115933650937,-0.01166315910251375,-0.0003885101162770862,-0.015594831463107176,-0.00938286806779205,-0.01845472041633599,0.004350467164811555,-0.002736993096284736,-0.007953056628099909,-0.020617594910040588,0.010563759367122469,-0.00013377517925592416,-0.011126935763765387,-0.015423222776707476,-0.002875239571891257,0.011020364107501644,-0.023782292340717333,-0.020033739045622608,-0.016720304368710498,0.009598660329578615,0.007029307214700847,-0.008039499603853932,-0.008534354718452016,0.022636301458257388,-0.012636717783483008,0.015469690435752184,0.01758521569588328,0.008485307517589517
0.005794540388413592,0.009702593362314233,0.02406337294791145,-0.015419058013684584,0.013894934051514212,-0.0007345690302855678,0.011236402120493347,0.030357052568693567,-0.02297117484925909,0.021269021213916748,-0.016089697579226327,0.021008421591541343,-0.007725951778644202,0.006415500470762778,-0.026589653549053877,0.01627433256268167,0.024768173870382625,0.028761692352010183,-0.0035201013330476054,0.017885203602866103,0.010512725712537117,-0.028792809671005583,-0.0019903330934527585,-0.015617753979593542,0.020837208173297234,-0.014278047223695488,-0.00018865105077086182,0.014507028208489729,-0.012224670136711923,0.001590434346699475,0.015802973701283453,0.0005029002468616064,-0.014057037297592773,0.013943619645957426,0.013924077090608748,-0.009095540255165142,0.014665349676073195,0.004828958826187606,-0.018490207960070143,0.010050345979502669,0.018245276004296106,0.009030425001362676,0.018389152368388346,0.008339136690849944,-0.020730210944717248,0.001795033004885607,0.014541116250910318,-0.019219899372493472,0.01637228718443104,-0.007028276058250949,-0.0029333754270640584,0.01931974549847889,-0.000865799389877052,-0.0007787773417814412,-0.010668336969993353,-0.010566455043921195,-7.411995397088556e-05,-0.01848529915071386,-0.010290026759745179,-0.020495582967927934,0.005647095331086082,-0.001996457647458834,-0.007100280607157206,-0.019352092635633502,0.009854674098996319,-0.0007103234940492975,-0.012727036975004213,-0.015430879542079794,-0.0023456602302807193,0.011894358574032102,-0.020902057573750743,-0.021150628124738568,-0.017590395488200013,0.011395303346303365,0.006267472780137272,-0.007533170023066539,-0.007002336374339134,0.024824662925832255,-0.01503807638704841,0.014134909524664018,0.016496151764388376,0.006418998344030653
